Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
1999-03-29,CALLAWAY 1,100, , , , 
1999-03-29,COMANCHE PEAK 1,100, , , , 
1999-03-29,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-03-29,COOPER 1,100, , , , 
1999-03-29,DIABLO CANYON 1,100, , , , 
1999-03-29,DIABLO CANYON 2,100, , , , 
1999-03-29,FT CALHOUN 1,100, , , , 
1999-03-29,GRAND GULF 1,100, , , , 
1999-03-29,PALO VERDE 1,100, , , , 
1999-03-29,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE, , 
1999-03-29,PALO VERDE 3,100, , , , 
1999-03-29,RIVER BEND 1,78, ,REDUCED POWER DUE TO LEAKING FUEL, , 
1999-03-29,SAN ONOFRE 2,100, , , , 
1999-03-29,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-29,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-03-29,SOUTH TEXAS 2,100, , , , 
1999-03-29,WASHINGTON NUCLEAR 2,88, ,HOLDING DUE TO PROBLEM WITH RECIRC ASD CONTROLLER,*, 
1999-03-29,WATERFORD 3,0,1999-02-19,EXITING REFUELING OUTAGE, , 
1999-03-29,WOLF CREEK 1,100, , ,*, 
1999-03-30,BEAVER VALLEY 1,98, , ,*, 
1999-03-30,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE - PARTIAL LOSS OF OFFSITE POWER (SEE 35525),*, 
1999-03-30,CALVERT CLIFFS 1,100, , , , 
1999-03-30,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-30,FITZPATRICK 1,100, , , , 
1999-03-30,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-30,HOPE CREEK 1,0, ,STARTUP IN PROGRESS - REACTOR CRITICAL,*, 
1999-03-30,INDIAN POINT 2,99, , , , 
1999-03-30,INDIAN POINT 3,100, , , , 
1999-03-30,LIMERICK 1,100, , , , 
1999-03-30,LIMERICK 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-30,MILLSTONE 2,0,1996-02-20,EXITING REFUELING OUTAGE, , 
1999-03-30,MILLSTONE 3,100, , , , 
1999-03-30,NINE MILE POINT 1,100, , , , 
1999-03-30,NINE MILE POINT 2,100, , , , 
1999-03-30,OYSTER CREEK 1,100, , , , 
1999-03-30,PEACH BOTTOM 2,100, , , , 
1999-03-30,PEACH BOTTOM 3,100, , , , 
1999-03-30,PILGRIM 1,75, ,ONE MSIV INOPERABLE, , 
1999-03-30,SALEM 1,100, , , , 
1999-03-30,SALEM 2,95, ,REDUCING POWER TO 75% FOR TESTING, , 
1999-03-30,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-03-30,SUSQUEHANNA 1,100, , , , 
1999-03-30,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-30,THREE MILE ISLAND 1,100, , , , 
1999-03-30,VERMONT YANKEE 1,100, , , , 
1999-03-30,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-30,BROWNS FERRY 2,86, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-30,BROWNS FERRY 3,100, , , , 
1999-03-30,BRUNSWICK 1,100, , , , 
1999-03-30,BRUNSWICK 2,0,1999-03-29,AUTOMATIC REACTOR SCRAM DUE TO TURBINE VIBRATION (SEE 35522),*,1
1999-03-30,CATAWBA 1,100, , , , 
1999-03-30,CATAWBA 2,100, , , , 
1999-03-30,CRYSTAL RIVER 3,100, , , , 
1999-03-30,FARLEY 1,100, , , , 
1999-03-30,FARLEY 2,49, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD,*, 
1999-03-30,HARRIS 1,100, , , , 
1999-03-30,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-30,HATCH 2,98, , , , 
1999-03-30,MCGUIRE 1,100, , , , 
1999-03-30,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-30,NORTH ANNA 1,100, , , , 
1999-03-30,NORTH ANNA 2,100, , , , 
1999-03-30,OCONEE 1,100, , , , 
1999-03-30,OCONEE 2,100, , , , 
1999-03-30,OCONEE 3,100, , , , 
1999-03-30,ROBINSON 2,100, , , , 
1999-03-30,SAINT LUCIE 1,100, , , , 
1999-03-30,SAINT LUCIE 2,100, , , , 
1999-03-30,SEQUOYAH 1,100, , , , 
1999-03-30,SEQUOYAH 2,72, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-30,SUMMER 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-30,SURRY 1,100, , , , 
1999-03-30,SURRY 2,78, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-30,TURKEY POINT 3,100, , , , 
1999-03-30,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-30,VOGTLE 1,90, ,INCREASING POWER,*, 
1999-03-30,VOGTLE 2,100, , , , 
1999-03-30,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE - RCS FILLED AND VENTED,*, 
1999-03-30,BRAIDWOOD 1,100, , , , 
1999-03-30,BRAIDWOOD 2,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-30,BYRON 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-03-30,BYRON 2,100, , , , 
1999-03-30,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-30,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-30,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-30,DAVIS BESSE 1,100, , , , 
1999-03-30,DRESDEN 2,100, , , , 
1999-03-30,DRESDEN 3,100, , , , 
1999-03-30,DUANE ARNOLD 1,100, , , , 
1999-03-30,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-30,KEWAUNEE 1,97, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING, , 
1999-03-30,LASALLE 1,100, , , , 
1999-03-30,LASALLE 2,0,1996-09-20,REFUELING OUTAGE - FUEL LOADING IN PROGRESS, , 
1999-03-30,MONTICELLO 1,100, , , , 
1999-03-30,PALISADES 1,100, , , , 
1999-03-30,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-03-30,POINT BEACH 1,100, , , , 
1999-03-30,POINT BEACH 2,100, , , , 
1999-03-30,PRAIRIE ISLAND 1,100, , , , 
1999-03-30,PRAIRIE ISLAND 2,100, , , , 
1999-03-30,QUAD CITIES 1,100, , , , 
1999-03-30,QUAD CITIES 2,100, , , , 
1999-03-30,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-30,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-30,CALLAWAY 1,100, , , , 
1999-03-30,COMANCHE PEAK 1,100, , , , 
1999-03-30,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-03-30,COOPER 1,100, , , , 
1999-03-30,DIABLO CANYON 1,100, , , , 
1999-03-30,DIABLO CANYON 2,100, , , , 
1999-03-30,FT CALHOUN 1,100, , , , 
1999-03-30,GRAND GULF 1,100, , , , 
1999-03-30,PALO VERDE 1,100, , , , 
1999-03-30,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-30,PALO VERDE 3,100, , , , 
1999-03-30,RIVER BEND 1,77, ,REDUCED POWER DUE TO LEAKING FUEL,*, 
1999-03-30,SAN ONOFRE 2,100, , , , 
1999-03-30,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE, , 
1999-03-30,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE,*, 
1999-03-30,SOUTH TEXAS 2,100, , , , 
1999-03-30,WASHINGTON NUCLEAR 2,83, ,INCREASING POWER,*, 
1999-03-30,WATERFORD 3,0,1999-02-19,EXITING REFUELING OUTAGE,*, 
1999-03-30,WOLF CREEK 1,100, , , , 
1999-03-31,BEAVER VALLEY 1,98, , , , 
1999-03-31,BEAVER VALLEY 2,0,1999-02-26,REFUELING OUTAGE,*, 
1999-03-31,CALVERT CLIFFS 1,100, , , , 
1999-03-31,CALVERT CLIFFS 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-31,FITZPATRICK 1,100, , , , 
1999-03-31,GINNA 1,0,1999-03-01,REFUELING OUTAGE - DEFUELED, , 
1999-03-31,HOPE CREEK 1,8, ,STARTUP TESTING,*, 
1999-03-31,INDIAN POINT 2,99, , , , 
1999-03-31,INDIAN POINT 3,100, , , , 
1999-03-31,LIMERICK 1,100, , , , 
1999-03-31,LIMERICK 2,87, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-31,MILLSTONE 2,0,1996-02-20,REFUELING OUTAGE,*, 
1999-03-31,MILLSTONE 3,100, , , , 
1999-03-31,NINE MILE POINT 1,100, , , , 
1999-03-31,NINE MILE POINT 2,100, , , , 
1999-03-31,OYSTER CREEK 1,100, , , , 
1999-03-31,PEACH BOTTOM 2,100, , , , 
1999-03-31,PEACH BOTTOM 3,100, , , , 
1999-03-31,PILGRIM 1,80, ,ONE MSIV INOPERABLE,*, 
1999-03-31,SALEM 1,100, , , , 
1999-03-31,SALEM 2,75, ,TESTING SECONDARY SAFETY VALVES,*, 
1999-03-31,SEABROOK 1,0,1999-03-27,REFUELING OUTAGE, , 
1999-03-31,SUSQUEHANNA 1,100, , , , 
1999-03-31,SUSQUEHANNA 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-31,THREE MILE ISLAND 1,100, , , , 
1999-03-31,VERMONT YANKEE 1,100, , , , 
1999-03-31,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
1999-03-31,BROWNS FERRY 2,87, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-31,BROWNS FERRY 3,100, , , , 
1999-03-31,BRUNSWICK 1,100, , , , 
1999-03-31,BRUNSWICK 2,1, ,STARTUP TESTING,*, 
1999-03-31,CATAWBA 1,100, , , , 
1999-03-31,CATAWBA 2,100, , , , 
1999-03-31,CRYSTAL RIVER 3,100, , , , 
1999-03-31,FARLEY 1,100, , , , 
1999-03-31,FARLEY 2,50, ,OPERATING AT REDUCED POWER TO AVOID COASTDOWN DURING PEAK DEMAND PERIOD,*, 
1999-03-31,HARRIS 1,100, , , , 
1999-03-31,HATCH 1,0,1999-03-01,REFUELING OUTAGE, , 
1999-03-31,HATCH 2,98, , , , 
1999-03-31,MCGUIRE 1,100, , , , 
1999-03-31,MCGUIRE 2,0,1999-03-12,REFUELING OUTAGE, , 
1999-03-31,NORTH ANNA 1,100, , , , 
1999-03-31,NORTH ANNA 2,100, , , , 
1999-03-31,OCONEE 1,100, , , , 
1999-03-31,OCONEE 2,100, , , , 
1999-03-31,OCONEE 3,100, , , , 
1999-03-31,ROBINSON 2,100, , , , 
1999-03-31,SAINT LUCIE 1,100, , , , 
1999-03-31,SAINT LUCIE 2,100, , , , 
1999-03-31,SEQUOYAH 1,100, , , , 
1999-03-31,SEQUOYAH 2,72, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-31,SUMMER 1,90, ,COASTDOWN TO REFUELING OUTAGE, , 
1999-03-31,SURRY 1,100, , , , 
1999-03-31,SURRY 2,77, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-31,TURKEY POINT 3,100, , , , 
1999-03-31,TURKEY POINT 4,0,1999-03-15,REFUELING OUTAGE, , 
1999-03-31,VOGTLE 1,100, , ,*, 
1999-03-31,VOGTLE 2,100, , , , 
1999-03-31,WATTS BAR 1,0,1999-02-27,REFUELING OUTAGE,*, 
1999-03-31,BRAIDWOOD 1,100, , , , 
1999-03-31,BRAIDWOOD 2,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
1999-03-31,BYRON 1,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-31,BYRON 2,100, , , , 
1999-03-31,CLINTON 1,0,1996-09-06,REFUELING OUTAGE, , 
1999-03-31,COOK 1,0,1997-09-08,MAINTENANCE OUTAGE, , 
1999-03-31,COOK 2,0,1997-09-09,REFUELING OUTAGE, , 
1999-03-31,DAVIS BESSE 1,100, , , , 
1999-03-31,DRESDEN 2,100, , , , 
1999-03-31,DRESDEN 3,100, , , , 
1999-03-31,DUANE ARNOLD 1,100, , , , 
1999-03-31,FERMI 2,97, ,POWER LIMITED DUE TO POWER UPRATE ISSUES, , 
1999-03-31,KEWAUNEE 1,98, ,POWER LIMITED DUE TO STEAM GENERATOR TUBE PLUGGING,*, 
1999-03-31,LASALLE 1,100, , , , 
1999-03-31,LASALLE 2,0,1996-09-20,REFUELING OUTAGE,*, 
1999-03-31,MONTICELLO 1,100, , , , 
1999-03-31,PALISADES 1,100, , , , 
1999-03-31,PERRY 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-03-31,POINT BEACH 1,100, , , , 
1999-03-31,POINT BEACH 2,100, , , , 
1999-03-31,PRAIRIE ISLAND 1,100, , , , 
1999-03-31,PRAIRIE ISLAND 2,100, , , , 
1999-03-31,QUAD CITIES 1,100, , , , 
1999-03-31,QUAD CITIES 2,100, , , , 
1999-03-31,ARKANSAS NUCLEAR 1,100, , , , 
1999-03-31,ARKANSAS NUCLEAR 2,100, , , , 
1999-03-31,CALLAWAY 1,100, , , , 
1999-03-31,COMANCHE PEAK 1,100, , , , 
1999-03-31,COMANCHE PEAK 2,0,1999-03-20,REFUELING OUTAGE, , 
1999-03-31,COOPER 1,100, , , , 
1999-03-31,DIABLO CANYON 1,100, , , , 
1999-03-31,DIABLO CANYON 2,100, , , , 
1999-03-31,FT CALHOUN 1,100, , , , 
1999-03-31,GRAND GULF 1,100, , , , 
1999-03-31,PALO VERDE 1,100, , , , 
1999-03-31,PALO VERDE 2,0,1999-03-26,REFUELING OUTAGE, , 
1999-03-31,PALO VERDE 3,100, , , , 
1999-03-31,RIVER BEND 1,77, ,REDUCED POWER DUE TO LEAKING FUEL, , 
1999-03-31,SAN ONOFRE 2,100, , , , 
1999-03-31,SAN ONOFRE 3,0,1999-03-27,REFUELING OUTAGE,*, 
1999-03-31,SOUTH TEXAS 1,0,1999-03-26,REFUELING OUTAGE, , 
1999-03-31,SOUTH TEXAS 2,100, , , , 
1999-03-31,WASHINGTON NUCLEAR 2,85, ,INCREASING POWER,*, 
1999-03-31,WATERFORD 3,0,1999-02-19,REFUELING OUTAGE,*, 
1999-03-31,WOLF CREEK 1,100, , , , 
