Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-04-30,BRAIDWOOD 2,100, , , , 
2001-04-30,BYRON 1,100, , , , 
2001-04-30,BYRON 2,100, , , , 
2001-04-30,CLINTON 1,100, , , , 
2001-04-30,COOK 1,100, , , , 
2001-04-30,COOK 2,100, , , , 
2001-04-30,DAVIS BESSE 1,100, , , , 
2001-04-30,DRESDEN 2,100, , , , 
2001-04-30,DRESDEN 3,78, ,INCREASING POWER REACTOR SCRAM - SEE EVENT #37948,*,1
2001-04-30,DUANE ARNOLD 1,0,2001-04-12,REFUELING OUTAGE, , 
2001-04-30,FERMI 2,23, ,INCREASING POWER,*, 
2001-04-30,KEWAUNEE 1,96, ,MAXIMUM POWER LEVEL DUE TO PLUGGED STEAM GENERATOR TUBES, , 
2001-04-30,LASALLE 1,100, , , , 
2001-04-30,LASALLE 2,100, , , , 
2001-04-30,MONTICELLO 1,100, , , , 
2001-04-30,PALISADES 1,0,2001-03-30,REFUELING OUTAGE, , 
2001-04-30,PERRY 1,0,2001-04-28,REACTOR SCRAM - SEE EVENT #37951,*,1
2001-04-30,POINT BEACH 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-30,POINT BEACH 2,100, , , , 
2001-04-30,PRAIRIE ISLAND 1,100, , , , 
2001-04-30,PRAIRIE ISLAND 2,100, , , , 
2001-04-30,QUAD CITIES 1,43, ,INCREASING POWER,*, 
2001-04-30,QUAD CITIES 2,100, , , , 
2001-04-30,ARKANSAS NUCLEAR 1,100, , , , 
2001-04-30,ARKANSAS NUCLEAR 2,100, , , , 
2001-04-30,CALLAWAY 1,0,2001-04-06,REFUELING OUTAGE, , 
2001-04-30,COLUMBIA GENERATING,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-04-30,COMANCHE PEAK 1,100, , , , 
2001-04-30,COMANCHE PEAK 2,100, , , , 
2001-04-30,COOPER 1,100, , , , 
2001-04-30,DIABLO CANYON 1,100, , , , 
2001-04-30,DIABLO CANYON 2,0,2001-04-28,REFUELING OUTAGE,*, 
2001-04-30,FT CALHOUN 1,30, ,CHEMISTRY HOLD,*, 
2001-04-30,GRAND GULF 1,0,2001-04-13,REFUELING OUTAGE, , 
2001-04-30,PALO VERDE 1,0,2001-03-31,REFUELING OUTAGE - DEFUELED, , 
2001-04-30,PALO VERDE 2,99, , , , 
2001-04-30,PALO VERDE 3,99, , , , 
2001-04-30,RIVER BEND 1,100, , , , 
2001-04-30,SAN ONOFRE 2,100, , , , 
2001-04-30,SAN ONOFRE 3,0,2001-02-03,MAINTENANCE OUTAGE, , 
2001-04-30,SOUTH TEXAS 1,100, , , , 
2001-04-30,SOUTH TEXAS 2,100, , , , 
2001-04-30,WATERFORD 3,100, , , , 
2001-04-30,WOLF CREEK 1,100, , , , 
